"","date","집계구","mean_visit_pop"
"1742","20171223",1123058040002,37644.8181818182
"1743","20171223",1123063020019,61
"1744","20171223",1124075010104,94.7272727272727
"1745","20171223",1124080020101,480.636363636364
"1746","20171223",1125066010017,1242.09090909091
"1747","20171224",1102052020001,15222.0909090909
"1748","20171224",1107062070201,5.81818181818182
"1749","20171224",1108068020003,2643.36363636364
"1750","20171224",1109071040010,357
"1751","20171224",1111077030106,112
"1752","20171224",1113075030002,206.090909090909
"1753","20171224",1113075030007,364
"1754","20171224",1115051010701,1134.36363636364
"1755","20171224",1117051030401,860
"1756","20171224",1119074050006,5332.72727272727
"1757","20171224",1121052010002,2778.81818181818
"1758","20171224",1122058020104,437.818181818182
"1759","20171224",1123051010208,1967.27272727273
"1760","20171224",1123058040002,43486.3636363636
"1761","20171224",1123063020019,57.8181818181818
"1762","20171224",1124075010104,106.454545454545
"1763","20171224",1124080020101,391.909090909091
"1764","20171224",1125066010017,1341.45454545455
"1765","20171230",1102052020001,16678.0909090909
"1766","20171230",1107062070201,5.27272727272727
"1767","20171230",1108068020003,2764.72727272727
"1768","20171230",1109071040010,325.909090909091
"1769","20171230",1111077030106,119.454545454545
"1770","20171230",1113075030002,185.454545454545
"1771","20171230",1113075030007,313.727272727273
"1772","20171230",1115051010701,1127.72727272727
"1773","20171230",1117051030401,701.272727272727
"1774","20171230",1119074050006,4851.18181818182
"1775","20171230",1121052010002,3084.36363636364
"1776","20171230",1122058020104,406.363636363636
"1777","20171230",1123051010208,2161.09090909091
"1778","20171230",1123058040002,35289.3636363636
"1779","20171230",1123063020019,61.2727272727273
"1780","20171230",1124075010104,94
"1781","20171230",1124080020101,420.636363636364
"1782","20171230",1125066010017,1273.45454545455
"1783","20171231",1102052020001,13650.2727272727
"1784","20171231",1107062070201,7.18181818181818
"1785","20171231",1108068020003,2562.18181818182
"1786","20171231",1109071040010,334.909090909091
"1787","20171231",1111077030106,146.181818181818
"1788","20171231",1113075030002,189
"1789","20171231",1113075030007,326.636363636364
"1790","20171231",1115051010701,1123.54545454545
"1791","20171231",1117051030401,812.272727272727
"1792","20171231",1119074050006,4555.45454545455
"1793","20171231",1121052010002,2923.18181818182
"1794","20171231",1122058020104,403.090909090909
"1795","20171231",1123051010208,1730.72727272727
"1796","20171231",1123058040002,36572.3636363636
"1797","20171231",1123063020019,58.2727272727273
"1798","20171231",1124075010104,101.181818181818
"1799","20171231",1124080020101,358.818181818182
"1800","20171231",1125066010017,1295.81818181818
"1801","20180106",1102052020001,17571.3636363636
"1802","20180106",1107062070201,5.81818181818182
"1803","20180106",1108068020003,2972.27272727273
"1804","20180106",1109071040010,340.272727272727
"1805","20180106",1111077030106,118.818181818182
"1806","20180106",1113075030002,192.363636363636
"1807","20180106",1113075030007,322.090909090909
"1808","20180106",1115051010701,1389.90909090909
"1809","20180106",1117051030401,779.363636363636
"1810","20180106",1119074050006,5189.63636363636
"1811","20180106",1121052010002,2897.72727272727
"1812","20180106",1122058020104,422.454545454545
"1813","20180106",1123051010208,2190.72727272727
"1814","20180106",1123058040002,27799.6363636364
"1815","20180106",1123063020019,64.7272727272727
"1816","20180106",1124075010104,92.1818181818182
"1817","20180106",1124080020101,448.909090909091
"1818","20180106",1125066010017,1259.27272727273
"1819","20180113",1102052020001,17062.6363636364
"1820","20180113",1107062070201,3
"1821","20180113",1108068020003,2797.63636363636
"1822","20180113",1109071040010,331.636363636364
"1823","20180113",1111077030106,137.272727272727
"1824","20180113",1113075030002,199.272727272727
"1825","20180113",1113075030007,335.727272727273
"1826","20180113",1115051010701,1374.27272727273
"1827","20180113",1117051030401,702.272727272727
"1828","20180113",1119074050006,5445.63636363636
"1829","20180113",1121052010002,2984.18181818182
"1830","20180113",1122058020104,397.272727272727
"1831","20180113",1123051010208,986.454545454545
"1832","20180113",1123058040002,29757.5454545455
"1833","20180113",1123063020019,62.2727272727273
"1834","20180113",1124075010104,92.5454545454545
"1835","20180113",1124080020101,453.181818181818
"1836","20180113",1125066010017,1286.18181818182
"1837","20180114",1102052020001,12621.8181818182
"1838","20180114",1107062070201,5.36363636363636
"1839","20180114",1108068020003,2541.81818181818
"1840","20180114",1109071040010,364.090909090909
"1841","20180114",1111077030106,120
"1842","20180114",1113075030002,216.272727272727
"1843","20180114",1113075030007,373.636363636364
"1844","20180114",1115051010701,1332.27272727273
"1845","20180114",1117051030401,822.818181818182
"1846","20180114",1119074050006,4644.36363636364
"1847","20180114",1121052010002,2922.18181818182
"1848","20180114",1122058020104,397.272727272727
"1849","20180114",1123051010208,1742.54545454545
"1850","20180114",1123058040002,25484
"1851","20180114",1123063020019,66.2727272727273
"1852","20180114",1124075010104,98.7272727272727
"1853","20180114",1124080020101,349
"1854","20180114",1125066010017,1257.36363636364
"1855","20180120",1102052020001,19676.9090909091
"1856","20180120",1107062070201,71.9090909090909
"1857","20180120",1108068020003,2843.72727272727
"1858","20180120",1109071040010,332.090909090909
"1859","20180120",1111077030106,106.090909090909
"1860","20180120",1113075030002,235.636363636364
"1861","20180120",1113075030007,406.818181818182
"1862","20180120",1115051010701,1365.90909090909
"1863","20180120",1117051030401,1428.54545454545
"1864","20180120",1119074050006,5131.54545454545
"1865","20180120",1121052010002,3158.90909090909
"1866","20180120",1122058020104,32.1818181818182
"1867","20180120",1123051010208,2337.54545454545
"1868","20180120",1123058040002,33402.1818181818
"1869","20180120",1123063020019,72.6363636363636
"1870","20180120",1124075010104,119.363636363636
"1871","20180120",1124080020101,411.454545454545
"1872","20180120",1125066010017,1205.45454545455
"1873","20180121",1102052020001,14109.5454545455
"1874","20180121",1107062070201,82.3636363636364
"1875","20180121",1108068020003,2575.90909090909
"1876","20180121",1109071040010,349.454545454545
"1877","20180121",1111077030106,129.272727272727
"1878","20180121",1113075030002,280.545454545455
"1879","20180121",1113075030007,501.090909090909
"1880","20180121",1115051010701,1263.81818181818
"1881","20180121",1117051030401,1407.36363636364
"1882","20180121",1119074050006,4639.45454545455
"1883","20180121",1121052010002,2922.90909090909
"1884","20180121",1122058020104,43.5454545454545
"1885","20180121",1123051010208,1847.09090909091
"1886","20180121",1123058040002,30014.6363636364
"1887","20180121",1123063020019,71.2727272727273
"1888","20180121",1124075010104,111.363636363636
"1889","20180121",1124080020101,369.181818181818
"1890","20180121",1125066010017,1165.72727272727
"1891","20180127",1102052020001,19450.7272727273
"1892","20180127",1107062070201,70.9090909090909
"1893","20180127",1108068020003,2916.72727272727
"1894","20180127",1109071040010,330
"1895","20180127",1111077030106,106.090909090909
"1896","20180127",1113075030002,105.545454545455
"1897","20180127",1113075030007,112.727272727273
"1898","20180127",1115051010701,1295.45454545455
"1899","20180127",1117051030401,1242.27272727273
"1900","20180127",1119074050006,5105.81818181818
"1901","20180127",1121052010002,3098.90909090909
"1902","20180127",1122058020104,34
"1903","20180127",1123051010208,2256.18181818182
"1904","20180127",1123058040002,29742.6363636364
"1905","20180127",1123063020019,70.4545454545455
"1906","20180127",1124075010104,151.545454545455
"1907","20180127",1124080020101,419.181818181818
"1908","20180127",1125066010017,1124.72727272727
"1909","20180128",1102052020001,15091.6363636364
"1910","20180128",1107062070201,81.0909090909091
"1911","20180128",1108068020003,2621.90909090909
"1912","20180128",1109071040010,334.181818181818
"1913","20180128",1111077030106,85.8181818181818
"1914","20180128",1113075030002,106.545454545455
"1915","20180128",1113075030007,108.181818181818
"1916","20180128",1115051010701,1296.09090909091
"1917","20180128",1117051030401,1343.81818181818
"1918","20180128",1119074050006,4524.54545454545
"1919","20180128",1121052010002,2981.45454545455
"1920","20180128",1122058020104,32.6363636363636
"1921","20180128",1123051010208,1821.18181818182
"1922","20180128",1123058040002,25752
"1923","20180128",1123063020019,71.1818181818182
"1924","20180128",1124075010104,160.909090909091
"1925","20180128",1124080020101,384.818181818182
"1926","20180128",1125066010017,1105.36363636364
"1927","20180203",1102052020001,20801.7272727273
"1928","20180203",1107062070201,71.8181818181818
"1929","20180203",1108068020003,2949.45454545455
"1930","20180203",1109071040010,327.272727272727
"1931","20180203",1111077030106,109.818181818182
"1932","20180203",1113075030002,103.454545454545
"1933","20180203",1113075030007,113.272727272727
"1934","20180203",1115051010701,1304.45454545455
"1935","20180203",1117051030401,1280
"1936","20180203",1119074050006,5089.90909090909
"1937","20180203",1121052010002,3008
"1938","20180203",1122058020104,34.0909090909091
"1939","20180203",1123051010208,2296.54545454545
"1940","20180203",1123058040002,26839
"1941","20180203",1123063020019,65.4545454545455
"1942","20180203",1124075010104,152.363636363636
"1943","20180203",1124080020101,408.272727272727
"1944","20180203",1125066010017,1106.27272727273
"1945","20180204",1102052020001,14088.7272727273
"1946","20180204",1107062070201,82.3636363636364
"1947","20180204",1108068020003,2663
"1948","20180204",1109071040010,350.090909090909
"1949","20180204",1111077030106,126.636363636364
"1950","20180204",1113075030002,103.818181818182
"1951","20180204",1113075030007,106.545454545455
"1952","20180204",1115051010701,1212.09090909091
"1953","20180204",1117051030401,1252.27272727273
"1954","20180204",1119074050006,4289.81818181818
"1955","20180204",1121052010002,2883.72727272727
"1956","20180204",1122058020104,37
"1957","20180204",1123051010208,1872.72727272727
"1958","20180204",1123058040002,22941.6363636364
"1959","20180204",1123063020019,71.0909090909091
"1960","20180204",1124075010104,159.363636363636
"1961","20180204",1124080020101,328.181818181818
"1962","20180204",1125066010017,1052.63636363636
"1963","20180210",1102052020001,20767
"1964","20180210",1107062070201,73.2727272727273
"1965","20180210",1108068020003,2876.09090909091
"1966","20180210",1109071040010,332.545454545455
"1967","20180210",1111077030106,117.545454545455
"1968","20180210",1113075030002,107.090909090909
"1969","20180210",1113075030007,113.818181818182
"1970","20180210",1115051010701,1314.27272727273
"1971","20180210",1117051030401,1236.36363636364
"1972","20180210",1119074050006,4873
"1973","20180210",1121052010002,2791.36363636364
"1974","20180210",1122058020104,35.8181818181818
"1975","20180210",1123051010208,2274.27272727273
"1976","20180210",1123058040002,33969.0909090909
"1977","20180210",1123063020019,65.5454545454545
"1978","20180210",1124075010104,159.181818181818
"1979","20180210",1124080020101,448.454545454545
"1980","20180210",1125066010017,1093
"1981","20180211",1102052020001,15038.5454545455
"1982","20180211",1107062070201,80.9090909090909
"1983","20180211",1108068020003,2710.81818181818
"1984","20180211",1109071040010,352
"1985","20180211",1111077030106,85.4545454545455
"1986","20180211",1113075030002,110.727272727273
"1987","20180211",1113075030007,112.454545454545
"1988","20180211",1115051010701,1221.63636363636
"1989","20180211",1117051030401,1305.72727272727
"1990","20180211",1119074050006,4456.72727272727
"1991","20180211",1121052010002,2720.45454545455
"1992","20180211",1122058020104,36.2727272727273
"1993","20180211",1123051010208,1837
"1994","20180211",1123058040002,31041.1818181818
"1995","20180211",1123063020019,68.0909090909091
"1996","20180211",1124075010104,152.818181818182
"1997","20180211",1124080020101,385.909090909091
"1998","20180211",1125066010017,1061.45454545455
"1999","20180217",1102052020001,9725.18181818182
"2000","20180217",1107062070201,70.5454545454545
"2001","20180217",1108068020003,790.181818181818
"2002","20180217",1109071040010,276.727272727273
"2003","20180217",1111077030106,62.9090909090909
"2004","20180217",1113075030002,75
"2005","20180217",1113075030007,79.0909090909091
"2006","20180217",1115051010701,650.454545454545
"2007","20180217",1117051030401,1030
"2008","20180217",1119074050006,2867.09090909091
"2009","20180217",1121052010002,2742
"2010","20180217",1122058020104,14.5454545454545
"2011","20180217",1123051010208,1318
"2012","20180217",1123058040002,13147.1818181818
"2013","20180217",1123063020019,61.7272727272727
"2014","20180217",1124075010104,171.363636363636
"2015","20180217",1124080020101,450.636363636364
"2016","20180217",1125066010017,1095.18181818182
"2017","20180218",1102052020001,14970.8181818182
"2018","20180218",1107062070201,81.5454545454545
"2019","20180218",1108068020003,1289.63636363636
"2020","20180218",1109071040010,318.363636363636
"2021","20180218",1111077030106,120.272727272727
