"","date","code","mean_pop","size","subway_code","residential_area","commercial_area","green_area","pop_density","arrival","district","fine_dust","hyper_dust","fine_dust_grade","hyper_dust_grade","IsDustyDay","mean_temp","mean_precipi","mean_wind","mean_snow","IsRainyDay"
"1489",20171210,1102052020001,12217.9090909091,257042,202,0.605300005,0.392180016,0.002519978,13618,29650,"중구",37,26,3,5,1,1.19166666666667,0.82,2.00416666666667,2.5,0
"1490",20171210,1105066011201,4219,88630,212,0.67926828,0.011810052,0.308921668,21746,36067,"광진구",41,27,4,5,1,1.19166666666667,0.82,2.00416666666667,2.5,0
"1491",20171210,1108068010004,2383.09090909091,88679,416,0.464768411,0.011437713,0.523793876,18218,20955,"강북구",37,22,3,4,0,1.19166666666667,0.82,2.00416666666667,2.5,0
"1492",20171210,1109071040007,6382.54545454545,25440,416,0.464768411,0.011437713,0.523793876,18218,20955,"강북구",37,22,3,4,0,1.19166666666667,0.82,2.00416666666667,2.5,0
"1493",20171210,1111066030001,18519.9090909091,72915,411,0.392750893,0.016547476,0.590701631,15468,18589,"노원구",40,26,3,5,1,1.19166666666667,0.82,2.00416666666667,2.5,0
"1494",20171210,1113075030010,5674,106379,240,0.872972723,0.016032253,0.110995024,18331,35537,"서대문구",43,25,4,4,0,1.19166666666667,0.82,2.00416666666667,2.5,0
"1495",20171210,1115051010004,8248.45454545455,239441,2522,0.717625285,0.045612344,0.231446169,26894,16450,"양천구",40,24,3,4,0,1.19166666666667,0.82,2.00416666666667,2.5,0
"1496",20171210,1117051030003,4720.36363636364,116445,234,0.505970254,0.025505594,0.2561322,21793,43842,"구로구",42,26,4,5,1,1.19166666666667,0.82,2.00416666666667,2.5,0
"1497",20171210,1119074050002,10650.4545454545,18578,2526,0.329045217,0.107053102,0.357580174,16441,1948,"영등포구",43,25,4,4,0,1.19166666666667,0.82,2.00416666666667,2.5,0
"1498",20171210,1121052010001,450.818181818182,91647,230,0.518452055,0.013198276,0.468349669,17587,49462,"관악구",38,27,3,5,1,1.19166666666667,0.82,2.00416666666667,2.5,0
"1499",20171210,1123051010201,889.727272727273,25124,326,0.615199715,0.047482904,0.337317381,13859,19722,"강남구",35,29,3,5,1,1.19166666666667,0.82,2.00416666666667,2.5,0
"1500",20171210,1123058040002,30502.9090909091,99964,219,0.615199715,0.047482904,0.337317381,18771,41869,"강남구",35,29,3,5,1,1.19166666666667,0.82,2.00416666666667,2.5,0
"1501",20171210,1123063020021,2627.54545454545,63156,1024,0.615199715,0.047482904,0.337317381,13859,8618,"강남구",35,29,3,5,1,1.19166666666667,0.82,2.00416666666667,2.5,0
"1502",20171210,1124077030001,25416.8181818182,807686,216,0.620735608,0.06743782,0.311826572,19883,63730,"송파구",34,23,3,4,0,1.19166666666667,0.82,2.00416666666667,2.5,0
"1503",20171210,1124080020103,17685.7272727273,392700,216,0.620735608,0.06743782,0.311826572,19883,63730,"송파구",34,23,3,4,0,1.19166666666667,0.82,2.00416666666667,2.5,0
"1504",20171210,1125073030012,8699.09090909091,74203,2548,0.591965533,0.028155975,0.257813388,17564,16066,"강동구",42,27,4,5,1,1.19166666666667,0.82,2.00416666666667,2.5,0
"1505",20171216,1102052020001,19271.7272727273,257042,202,0.605300005,0.392180016,0.002519978,13618,45000,"중구",55,43,5,6,1,-5.2875,0,2.95416666666667,0,0
"1506",20171216,1105066011201,5340.27272727273,88630,212,0.67926828,0.011810052,0.308921668,21746,57742,"광진구",63,46,5,6,1,-5.2875,0,2.95416666666667,0,0
"1507",20171216,1108068010004,2759,88679,416,0.464768411,0.011437713,0.523793876,18218,30789,"강북구",61,41,5,6,1,-5.2875,0,2.95416666666667,0,0
"1508",20171216,1109071040007,7812.18181818182,25440,416,0.464768411,0.011437713,0.523793876,18218,30789,"강북구",61,41,5,6,1,-5.2875,0,2.95416666666667,0,0
"1509",20171216,1111066030001,22152.2727272727,72915,411,0.392750893,0.016547476,0.590701631,15468,25551,"노원구",66,50,5,6,1,-5.2875,0,2.95416666666667,0,0
"1510",20171216,1113075030010,6911.09090909091,106379,240,0.872972723,0.016032253,0.110995024,18331,57351,"서대문구",64,48,5,6,1,-5.2875,0,2.95416666666667,0,0
"1511",20171216,1115051010004,10474.0909090909,239441,2522,0.717625285,0.045612344,0.231446169,26894,25426,"양천구",58,37,5,5,1,-5.2875,0,2.95416666666667,0,0
"1512",20171216,1117051030003,6243,116445,234,0.505970254,0.025505594,0.2561322,21793,69655,"구로구",61,45,5,6,1,-5.2875,0,2.95416666666667,0,0
"1513",20171216,1119074050002,14760.0909090909,18578,2526,0.329045217,0.107053102,0.357580174,16441,2904,"영등포구",62,40,5,6,1,-5.2875,0,2.95416666666667,0,0
"1514",20171216,1121052010001,541,91647,230,0.518452055,0.013198276,0.468349669,17587,69669,"관악구",53,45,5,6,1,-5.2875,0,2.95416666666667,0,0
"1515",20171216,1123051010201,1006,25124,326,0.615199715,0.047482904,0.337317381,13859,38051,"강남구",51,48,5,6,1,-5.2875,0,2.95416666666667,0,0
"1516",20171216,1123058040002,41704.0909090909,99964,219,0.615199715,0.047482904,0.337317381,18771,63333,"강남구",51,48,5,6,1,-5.2875,0,2.95416666666667,0,0
"1517",20171216,1123063020021,2903.72727272727,63156,1024,0.615199715,0.047482904,0.337317381,13859,13441,"강남구",51,48,5,6,1,-5.2875,0,2.95416666666667,0,0
"1518",20171216,1124077030001,34462.3636363636,807686,216,0.620735608,0.06743782,0.311826572,19883,99044,"송파구",52,42,5,6,1,-5.2875,0,2.95416666666667,0,0
"1519",20171216,1124080020103,26898.4545454545,392700,216,0.620735608,0.06743782,0.311826572,19883,99044,"송파구",52,42,5,6,1,-5.2875,0,2.95416666666667,0,0
"1520",20171216,1125073030012,9415.72727272727,74203,2548,0.591965533,0.028155975,0.257813388,17564,22834,"강동구",62,44,5,6,1,-5.2875,0,2.95416666666667,0,0
"1521",20171217,1102052020001,13306.0909090909,257042,202,0.605300005,0.392180016,0.002519978,13618,30786,"중구",30,12,2,2,0,-7.0125,0,1.90416666666667,0,0
"1522",20171217,1105066011201,4829.45454545455,88630,212,0.67926828,0.011810052,0.308921668,21746,38001,"광진구",35,12,3,2,0,-7.0125,0,1.90416666666667,0,0
"1523",20171217,1108068010004,2742.27272727273,88679,416,0.464768411,0.011437713,0.523793876,18218,21011,"강북구",33,10,3,2,0,-7.0125,0,1.90416666666667,0,0
"1524",20171217,1109071040007,6552.27272727273,25440,416,0.464768411,0.011437713,0.523793876,18218,21011,"강북구",33,10,3,2,0,-7.0125,0,1.90416666666667,0,0
"1525",20171217,1111066030001,19162.0909090909,72915,411,0.392750893,0.016547476,0.590701631,15468,17905,"노원구",38,15,3,2,0,-7.0125,0,1.90416666666667,0,0
"1526",20171217,1113075030010,5926.63636363636,106379,240,0.872972723,0.016032253,0.110995024,18331,35741,"서대문구",45,15,4,2,0,-7.0125,0,1.90416666666667,0,0
"1527",20171217,1115051010004,9082.09090909091,239441,2522,0.717625285,0.045612344,0.231446169,26894,17166,"양천구",36,11,3,2,0,-7.0125,0,1.90416666666667,0,0
"1528",20171217,1117051030003,4811.72727272727,116445,234,0.505970254,0.025505594,0.2561322,21793,47228,"구로구",46,19,4,3,0,-7.0125,0,1.90416666666667,0,0
"1529",20171217,1119074050002,12530.0909090909,18578,2526,0.329045217,0.107053102,0.357580174,16441,1895,"영등포구",45,15,4,2,0,-7.0125,0,1.90416666666667,0,0
"1530",20171217,1121052010001,514.363636363636,91647,230,0.518452055,0.013198276,0.468349669,17587,50962,"관악구",36,15,3,2,0,-7.0125,0,1.90416666666667,0,0
"1531",20171217,1123051010201,925.454545454545,25124,326,0.615199715,0.047482904,0.337317381,13859,18599,"강남구",29,13,2,2,0,-7.0125,0,1.90416666666667,0,0
"1532",20171217,1123058040002,34725,99964,219,0.615199715,0.047482904,0.337317381,18771,42883,"강남구",29,13,2,2,0,-7.0125,0,1.90416666666667,0,0
"1533",20171217,1123063020021,2688.81818181818,63156,1024,0.615199715,0.047482904,0.337317381,13859,8532,"강남구",29,13,2,2,0,-7.0125,0,1.90416666666667,0,0
"1534",20171217,1124077030001,30519,807686,216,0.620735608,0.06743782,0.311826572,19883,68026,"송파구",39,14,3,2,0,-7.0125,0,1.90416666666667,0,0
"1535",20171217,1124080020103,19113.1818181818,392700,216,0.620735608,0.06743782,0.311826572,19883,68026,"송파구",39,14,3,2,0,-7.0125,0,1.90416666666667,0,0
"1536",20171217,1125073030012,9125.81818181818,74203,2548,0.591965533,0.028155975,0.257813388,17564,16227,"강동구",44,15,4,2,0,-7.0125,0,1.90416666666667,0,0
"1537",20171223,1102052020001,20257.9090909091,257042,202,0.605300005,0.392180016,0.002519978,13618,45142,"중구",98,70,6,7,1,6.12916666666667,0,1.15833333333333,0,0
"1538",20171223,1105066011201,5334.27272727273,88630,212,0.67926828,0.011810052,0.308921668,21746,57395,"광진구",107,71,7,7,1,6.12916666666667,0,1.15833333333333,0,0
"1539",20171223,1108068010004,2656.72727272727,88679,416,0.464768411,0.011437713,0.523793876,18218,29371,"강북구",117,75,7,7,1,6.12916666666667,0,1.15833333333333,0,0
"1540",20171223,1109071040007,7972.90909090909,25440,416,0.464768411,0.011437713,0.523793876,18218,29371,"강북구",117,75,7,7,1,6.12916666666667,0,1.15833333333333,0,0
"1541",20171223,1111066030001,22841.2727272727,72915,411,0.392750893,0.016547476,0.590701631,15468,25552,"노원구",105,75,7,7,1,6.12916666666667,0,1.15833333333333,0,0
"1542",20171223,1113075030010,7248.63636363636,106379,240,0.872972723,0.016032253,0.110995024,18331,62105,"서대문구",110.5,78,7,8,1,6.12916666666667,0,1.15833333333333,0,0
"1543",20171223,1115051010004,10412.2727272727,239441,2522,0.717625285,0.045612344,0.231446169,26894,24685,"양천구",103,81,7,8,1,6.12916666666667,0,1.15833333333333,0,0
"1544",20171223,1117051030003,5896.36363636364,116445,234,0.505970254,0.025505594,0.2561322,21793,63916,"구로구",120,87,7,8,1,6.12916666666667,0,1.15833333333333,0,0
"1545",20171223,1119074050002,14982.7272727273,18578,2526,0.329045217,0.107053102,0.357580174,16441,2746,"영등포구",124,88,7,8,1,6.12916666666667,0,1.15833333333333,0,0
"1546",20171223,1121052010001,459.818181818182,91647,230,0.518452055,0.013198276,0.468349669,17587,66811,"관악구",105,84,7,8,1,6.12916666666667,0,1.15833333333333,0,0
"1547",20171223,1123051010201,1018.18181818182,25124,326,0.615199715,0.047482904,0.337317381,13859,36782,"강남구",91,76,6,8,1,6.12916666666667,0,1.15833333333333,0,0
"1548",20171223,1123058040002,37644.8181818182,99964,219,0.615199715,0.047482904,0.337317381,18771,58720,"강남구",91,76,6,8,1,6.12916666666667,0,1.15833333333333,0,0
"1549",20171223,1123063020021,2893,63156,1024,0.615199715,0.047482904,0.337317381,13859,13066,"강남구",91,76,6,8,1,6.12916666666667,0,1.15833333333333,0,0
"1550",20171223,1124077030001,34382.8181818182,807686,216,0.620735608,0.06743782,0.311826572,19883,94465,"송파구",90,65,6,7,1,6.12916666666667,0,1.15833333333333,0,0
"1551",20171223,1124080020103,25321.6363636364,392700,216,0.620735608,0.06743782,0.311826572,19883,94465,"송파구",90,65,6,7,1,6.12916666666667,0,1.15833333333333,0,0
"1552",20171223,1125073030012,9232.81818181818,74203,2548,0.591965533,0.028155975,0.257813388,17564,22392,"강동구",105,76,7,8,1,6.12916666666667,0,1.15833333333333,0,0
"1553",20171224,1102052020001,15222.0909090909,257042,202,0.605300005,0.392180016,0.002519978,13618,37909,"중구",70,56,5,7,1,3.45833333333333,4,1.825,0,1
"1554",20171224,1105066011201,4810.90909090909,88630,212,0.67926828,0.011810052,0.308921668,21746,44629,"광진구",81,59,6,7,1,3.45833333333333,4,1.825,0,1
"1555",20171224,1108068010004,2560.90909090909,88679,416,0.464768411,0.011437713,0.523793876,18218,20420,"강북구",80,59,6,7,1,3.45833333333333,4,1.825,0,1
"1556",20171224,1109071040007,6736.27272727273,25440,416,0.464768411,0.011437713,0.523793876,18218,20420,"강북구",80,59,6,7,1,3.45833333333333,4,1.825,0,1
"1557",20171224,1111066030001,20129.7272727273,72915,411,0.392750893,0.016547476,0.590701631,15468,19628,"노원구",79,61,6,7,1,3.45833333333333,4,1.825,0,1
"1558",20171224,1113075030010,6629.72727272727,106379,240,0.872972723,0.016032253,0.110995024,18331,50884,"서대문구",79,58,6,7,1,3.45833333333333,4,1.825,0,1
"1559",20171224,1115051010004,9015.27272727273,239441,2522,0.717625285,0.045612344,0.231446169,26894,17154,"양천구",68,58,5,7,1,3.45833333333333,4,1.825,0,1
"1560",20171224,1117051030003,4885.27272727273,116445,234,0.505970254,0.025505594,0.2561322,21793,41121,"구로구",78,61,6,7,1,3.45833333333333,4,1.825,0,1
"1561",20171224,1119074050002,13978.0909090909,18578,2526,0.329045217,0.107053102,0.357580174,16441,1865,"영등포구",77,56,6,7,1,3.45833333333333,4,1.825,0,1
"1562",20171224,1121052010001,445.363636363636,91647,230,0.518452055,0.013198276,0.468349669,17587,51216,"관악구",70,60,5,7,1,3.45833333333333,4,1.825,0,1
"1563",20171224,1123051010201,1008.72727272727,25124,326,0.615199715,0.047482904,0.337317381,13859,19976,"강남구",72,63,5,7,1,3.45833333333333,4,1.825,0,1
"1564",20171224,1123058040002,43486.3636363636,99964,219,0.615199715,0.047482904,0.337317381,18771,58494,"강남구",72,63,5,7,1,3.45833333333333,4,1.825,0,1
"1565",20171224,1123063020021,2616.90909090909,63156,1024,0.615199715,0.047482904,0.337317381,13859,8570,"강남구",72,63,5,7,1,3.45833333333333,4,1.825,0,1
"1566",20171224,1124077030001,38572.0909090909,807686,216,0.620735608,0.06743782,0.311826572,19883,85356,"송파구",66,54,5,7,1,3.45833333333333,4,1.825,0,1
"1567",20171224,1124080020103,23982.7272727273,392700,216,0.620735608,0.06743782,0.311826572,19883,85356,"송파구",66,54,5,7,1,3.45833333333333,4,1.825,0,1
"1568",20171224,1125073030012,8925.63636363636,74203,2548,0.591965533,0.028155975,0.257813388,17564,16777,"강동구",77,58,6,7,1,3.45833333333333,4,1.825,0,1
"1569",20171230,1102052020001,16678.0909090909,257042,202,0.605300005,0.392180016,0.002519978,13618,37214,"중구",112,86,7,8,1,1.3125,0.25,0.9375,0,0
"1570",20171230,1105066011201,5007.90909090909,88630,212,0.67926828,0.011810052,0.308921668,21746,49130,"광진구",136,96,7,8,1,1.3125,0.25,0.9375,0,0
"1571",20171230,1108068010004,2485.09090909091,88679,416,0.464768411,0.011437713,0.523793876,18218,26130,"강북구",136,91,7,8,1,1.3125,0.25,0.9375,0,0
"1572",20171230,1109071040007,7494.18181818182,25440,416,0.464768411,0.011437713,0.523793876,18218,26130,"강북구",136,91,7,8,1,1.3125,0.25,0.9375,0,0
"1573",20171230,1111066030001,22017.3636363636,72915,411,0.392750893,0.016547476,0.590701631,15468,23368,"노원구",124,92,7,8,1,1.3125,0.25,0.9375,0,0
"1574",20171230,1113075030010,6022.27272727273,106379,240,0.872972723,0.016032253,0.110995024,18331,49087,"서대문구",134.5,90.5,7,8,1,1.3125,0.25,0.9375,0,0
"1575",20171230,1115051010004,10312.2727272727,239441,2522,0.717625285,0.045612344,0.231446169,26894,21886,"양천구",115,102,7,8,1,1.3125,0.25,0.9375,0,0
"1576",20171230,1117051030003,5333.81818181818,116445,234,0.505970254,0.025505594,0.2561322,21793,52069,"구로구",135,103,7,8,1,1.3125,0.25,0.9375,0,0
"1577",20171230,1119074050002,13410.4545454545,18578,2526,0.329045217,0.107053102,0.357580174,16441,2534,"영등포구",137,106,7,8,1,1.3125,0.25,0.9375,0,0
"1578",20171230,1121052010001,462.727272727273,91647,230,0.518452055,0.013198276,0.468349669,17587,57731,"관악구",111,100,7,8,1,1.3125,0.25,0.9375,0,0
"1579",20171230,1123051010201,948.818181818182,25124,326,0.615199715,0.047482904,0.337317381,13859,32964,"강남구",111,96,7,8,1,1.3125,0.25,0.9375,0,0
"1580",20171230,1123058040002,35289.3636363636,99964,219,0.615199715,0.047482904,0.337317381,18771,53287,"강남구",111,96,7,8,1,1.3125,0.25,0.9375,0,0
"1581",20171230,1123063020021,3029.81818181818,63156,1024,0.615199715,0.047482904,0.337317381,13859,13029,"강남구",111,96,7,8,1,1.3125,0.25,0.9375,0,0
"1582",20171230,1124077030001,31723.5454545455,807686,216,0.620735608,0.06743782,0.311826572,19883,80429,"송파구",134,88,7,8,1,1.3125,0.25,0.9375,0,0
"1583",20171230,1124080020103,22470,392700,216,0.620735608,0.06743782,0.311826572,19883,80429,"송파구",134,88,7,8,1,1.3125,0.25,0.9375,0,0
"1584",20171230,1125073030012,8898.09090909091,74203,2548,0.591965533,0.028155975,0.257813388,17564,19306,"강동구",137,97,7,8,1,1.3125,0.25,0.9375,0,0
"1585",20171231,1102052020001,13650.2727272727,257042,202,0.605300005,0.392180016,0.002519978,13618,36146,"중구",54,35,5,5,1,0.0875,0.4,2.32083333333333,1.02142857142857,0
"1586",20171231,1105066011201,4593,88630,212,0.67926828,0.011810052,0.308921668,21746,46545,"광진구",64,38,5,6,1,0.0875,0.4,2.32083333333333,1.02142857142857,0
"1587",20171231,1108068010004,2500.63636363636,88679,416,0.464768411,0.011437713,0.523793876,18218,20345,"강북구",60,31,5,5,1,0.0875,0.4,2.32083333333333,1.02142857142857,0
"1588",20171231,1109071040007,6560.63636363636,25440,416,0.464768411,0.011437713,0.523793876,18218,20345,"강북구",60,31,5,5,1,0.0875,0.4,2.32083333333333,1.02142857142857,0
"1589",20171231,1111066030001,19844.2727272727,72915,411,0.392750893,0.016547476,0.590701631,15468,19554,"노원구",62,36,5,5,1,0.0875,0.4,2.32083333333333,1.02142857142857,0
"1590",20171231,1113075030010,5405.45454545455,106379,240,0.872972723,0.016032253,0.110995024,18331,39632,"서대문구",65.5,35.5,5,5,1,0.0875,0.4,2.32083333333333,1.02142857142857,0
"1591",20171231,1115051010004,9066.18181818182,239441,2522,0.717625285,0.045612344,0.231446169,26894,16498,"양천구",59,42,5,6,1,0.0875,0.4,2.32083333333333,1.02142857142857,0
"1592",20171231,1117051030003,4470.72727272727,116445,234,0.505970254,0.025505594,0.2561322,21793,42115,"구로구",73,48,5,6,1,0.0875,0.4,2.32083333333333,1.02142857142857,0
"1593",20171231,1119074050002,13532,18578,2526,0.329045217,0.107053102,0.357580174,16441,1867,"영등포구",71,43,5,6,1,0.0875,0.4,2.32083333333333,1.02142857142857,0
"1594",20171231,1121052010001,439.545454545455,91647,230,0.518452055,0.013198276,0.468349669,17587,48548,"관악구",54,40,5,6,1,0.0875,0.4,2.32083333333333,1.02142857142857,0
"1595",20171231,1123051010201,868.363636363636,25124,326,0.615199715,0.047482904,0.337317381,13859,18588,"강남구",54,38,5,6,1,0.0875,0.4,2.32083333333333,1.02142857142857,0
"1596",20171231,1123058040002,36572.3636363636,99964,219,0.615199715,0.047482904,0.337317381,18771,53267,"강남구",54,38,5,6,1,0.0875,0.4,2.32083333333333,1.02142857142857,0
"1597",20171231,1123063020021,2738.18181818182,63156,1024,0.615199715,0.047482904,0.337317381,13859,9086,"강남구",54,38,5,6,1,0.0875,0.4,2.32083333333333,1.02142857142857,0
"1598",20171231,1124077030001,37147,807686,216,0.620735608,0.06743782,0.311826572,19883,109880,"송파구",71,34,5,5,1,0.0875,0.4,2.32083333333333,1.02142857142857,0
"1599",20171231,1124080020103,22429.6363636364,392700,216,0.620735608,0.06743782,0.311826572,19883,109880,"송파구",71,34,5,5,1,0.0875,0.4,2.32083333333333,1.02142857142857,0
"1600",20171231,1125073030012,8786.27272727273,74203,2548,0.591965533,0.028155975,0.257813388,17564,16211,"강동구",69,36,5,5,1,0.0875,0.4,2.32083333333333,1.02142857142857,0
"1601",20180106,1102052020001,17571.3636363636,257042,202,0.605300005,0.392180016,0.002519978,13618,36591,"중구",38,26,3,5,1,-2.75416666666667,0,1.47916666666667,0,0
"1602",20180106,1105066011201,5104.81818181818,88630,212,0.67926828,0.011810052,0.308921668,21746,52700,"광진구",54,34,5,5,1,-2.75416666666667,0,1.47916666666667,0,0
"1603",20180106,1108068010004,2640.90909090909,88679,416,0.464768411,0.011437713,0.523793876,18218,26793,"강북구",42,26,4,5,1,-2.75416666666667,0,1.47916666666667,0,0
"1604",20180106,1109071040007,7537,25440,416,0.464768411,0.011437713,0.523793876,18218,26793,"강북구",42,26,4,5,1,-2.75416666666667,0,1.47916666666667,0,0
